t [s],x [m],y [m],z [m],roll [deg],pitch [deg],yaw [deg]
190.59999999999346,86.27250480736187,7.1632806803765705,523.7398870058431,-0.12182143368750652,-5.071209837868918,17.146749289544275
190.69999999999345,86.3432017460726,7.183449244170055,523.7539728262013,-0.12184440578173672,-5.070637183215666,17.16966559463254
190.79999999999345,86.41390085510602,7.203648942935126,523.7680586777766,-0.1218673476186297,-5.070065351629637,17.192585224584665
190.89999999999344,86.48460210449254,7.223879781541783,523.782144560254,-0.12189025920378907,-5.069494341395041,17.215508174232035
190.99999999999343,86.55530546428153,7.244141764835294,523.7962304733188,-0.12191314054308226,-5.068924150802875,17.238434438414682
191.09999999999343,86.62601090454129,7.264434897636233,523.8103164166569,-0.12193599164263844,-5.068354778150895,17.26136401198127
191.19999999999342,86.69671839535907,7.284759184740505,523.8244023899542,-0.12195881250884623,-5.067786221743583,17.284296889789065
191.29999999999342,86.76742790684098,7.30511463091938,523.8384883928973,-0.12198160314835142,-5.067218479892125,17.3072330667039
191.3999999999934,86.83813940911206,7.325501240919522,523.8525744251731,-0.12200436356805476,-5.066651550914372,17.330172537600188
191.4999999999934,86.90885287231622,7.345919019463016,523.8666604864687,-0.12202709377510979,-5.066085433134824,17.353115297360855
191.5999999999934,86.9795682666162,7.366367971247407,523.880746576472,-0.1220497937769206,-5.065520124884592,17.376061340877353
191.6999999999934,87.05028556219362,7.386848100945721,523.894832694871,-0.12207246358113974,-5.064955624501371,17.39901066304961
191.7999999999934,87.12100472924891,7.4073594132065,523.908918841354,-0.12209510319566595,-5.064391930329417,17.421963258786025
191.89999999999338,87.19172573800131,7.427901912653831,523.92300501561,-0.12211771262864217,-5.063829040719511,17.444919123003448
191.99999999999338,87.26244855868885,7.4484756038873785,523.9370912173282,-0.12214029188845324,-5.0632669540289355,17.467878250627145
192.09999999999337,87.33317316156834,7.469080491482408,523.9511774461981,-0.12216284098372392,-5.0627056686214456,17.49084063659078
192.19999999999337,87.40389951691537,7.489716579989822,523.9652637019102,-0.12218535992331674,-5.062145182867239,17.51380627583639
192.29999999999336,87.47462759502424,7.51038387393619,523.9793499841546,-0.12220784871632992,-5.0615854951429275,17.536775163314385
192.39999999999336,87.54535736620805,7.531082377823774,523.9934362926224,-0.12223030737209535,-5.061026603831513,17.5597472939835
192.49999999999335,87.61608880079852,7.551812096130562,524.0075226270047,-0.12225273590017648,-5.060468507322351,17.582722662810767
192.59999999999334,87.68682186914616,7.572573033310295,524.0216089869934,-0.1222751343103663,-5.059911204011135,17.605701264771536
192.69999999999334,87.7575565416201,7.593365193792499,524.0356953722807,-0.12229750261268534,-5.059354692299852,17.628683094849404
192.79999999999333,87.82829278860818,7.614188581982512,524.0497817825591,-0.12231984081737964,-5.058798970596772,17.651668148036233
192.89999999999333,87.8990305805169,7.635043202261518,524.0638682175215,-0.12234214893491879,-5.058244037316406,17.67465641933211
192.99999999999332,87.96976988777132,7.655929058986572,524.0779546768616,-0.12236442697599392,-5.0576898908794865,17.697647903745313
193.09999999999332,88.04051068081523,7.67684615649063,524.0920411602731,-0.12238667495151577,-5.057136529712935,17.72064259629232
193.1999999999933,88.11125293011101,7.697794499082581,524.1061276674502,-0.12240889287261267,-5.056583952249836,17.74364049199777
193.2999999999933,88.18199660613953,7.718774091047275,524.120214198088,-0.1224310807506287,-5.056032156929411,17.76664158589444
193.3999999999933,88.25274167940037,7.7397849366455524,524.1343007518815,-0.12245323859712168,-5.055481142196988,17.789645873023247
193.4999999999933,88.32348812041161,7.760827040114271,524.1483873285262,-0.12247536642386134,-5.054930906503975,17.81265334843319
193.5999999999933,88.39423589970987,7.781900405666339,524.1624739277185,-0.12249746424282738,-5.05438144830783,17.835664007181364
193.69999999999328,88.4649849878503,7.803005037490742,524.1765605491546,-0.12251953206620764,-5.05383276607204,17.85867784433292
193.79999999999328,88.53573535540662,7.82414093975257,524.1906471925316,-0.12254156990639616,-5.053284858266088,17.881694854961054
193.89999999999327,88.606486972971,7.845308116593053,524.2047338575471,-0.12256357777599133,-5.052737723365424,17.90471503414698
193.99999999999326,88.67723981115414,7.866506572129583,524.2188205438989,-0.12258555568779417,-5.052191359851446,17.92773837697992
194.09999999999326,88.74799384058515,7.887736310455746,524.2329072512854,-0.12260750365480638,-5.051645766211462,17.95076487855707
194.19999999999325,88.8187490319117,7.9089973356413505,524.2469939794054,-0.12262942169022856,-5.051100940938672,17.9737945339836
194.29999999999325,88.8895053557998,7.930289651732457,524.2610807279582,-0.12265130980745843,-5.050556882532134,17.99682733837261
194.39999999999324,88.96026278293394,7.9516132627514065,524.2751674966435,-0.12267316802008905,-5.050013589496744,18.019863286845133
194.49999999999324,89.03102128401702,7.972968172696848,524.2892542851615,-0.122694996341907,-5.049471060343201,18.042902374530104
194.59999999999323,89.10178082977035,7.994354385543768,524.303341093213,-0.1227167947868907,-5.048929293587988,18.065944596564332
194.69999999999322,89.17254139093362,8.01577190524352,524.3174279204992,-0.12273856336920858,-5.048388287753336,18.088989948092504
194.79999999999322,89.24330293826488,8.037220735723851,524.3315147667217,-0.12276030210321737,-5.047848041367208,18.11203842426715
194.8999999999932,89.31406544254055,8.058700880888933,524.3456016315827,-0.12278201100346042,-5.047308552963264,18.135090020248626
194.9999999999932,89.38482887455542,8.08021234461939,524.3596885147846,-0.12280369008466593,-5.0467698210808365,18.158144731205095
195.0999999999932,89.45559320512254,8.101755130772323,524.3737754160306,-0.12282533936174536,-5.046231844264905,18.18120255231251
195.1999999999932,89.52635840507332,8.123329243181347,524.3878623350245,-0.12284695884979156,-5.04569462106607,18.20426347875459
195.2999999999932,89.59712444525749,8.144934685656608,524.4019492714701,-0.12286854856407729,-5.045158150040525,18.227327505722815
195.39999999999318,89.66789129654305,8.166571461984823,524.4160362250722,-0.12289010852005347,-5.044622429750031,18.250394628416398
195.49999999999318,89.73865892981622,8.1882395759293,524.4301231955355,-0.12291163873334753,-5.044087458761887,18.273464842042255
195.59999999999317,89.80942731598157,8.209939031229965,524.4442101825659,-0.12293313921976176,-5.043553235648913,18.296538141815013
195.69999999999317,89.88019642596186,8.231669831603401,524.4582971858695,-0.12295460999527177,-5.04301975898941,18.31961452295696
195.79999999999316,89.95096623069809,8.253431980742864,524.4723842051524,-0.1229760510760248,-5.042487027367148,18.342693980698066
195.89999999999316,90.02173670114946,8.27522548231832,524.486471240122,-0.12299746247833815,-5.041955039371328,18.36577651027592
195.99999999999315,90.09250780829342,8.297050339976465,524.5005582904857,-0.12301884421869758,-5.041423793596565,18.388862106935758
196.09999999999314,90.16327952312557,8.318906557340759,524.5146453559519,-0.12304019631375579,-5.0408932886428595,18.411950765930396
196.19999999999314,90.23405181665967,8.340794138011452,524.5287324362287,-0.12306151878033071,-5.040363523115567,18.435042482520263
196.29999999999313,90.30482465992772,8.362713085565614,524.5428195310254,-0.12308281163540415,-5.03983449562538,18.458137251973344
196.39999999999313,90.37559802397978,8.384663403557159,524.5569066400516,-0.12310407489612009,-5.0393062047882955,18.48123506956518
196.49999999999312,90.4463718798841,8.406645095516872,524.5709937630174,-0.12312530857978327,-5.038778649225596,18.50433593057885
196.59999999999312,90.51714619872702,8.428658164952441,524.5850808996335,-0.12314651270385756,-5.038251827563816,18.527439830304946
196.6999999999931,90.58792095161303,8.45070261534849,524.5991680496107,-0.12316768728596456,-5.037725738434728,18.550546764041563
196.7999999999931,90.65869610966466,8.472778450166588,524.613255212661,-0.12318883234388206,-5.037200380475303,18.57365672709428
196.8999999999931,90.72947164402255,8.494885672845298,524.6273423884965,-0.12320994789554249,-5.0366757523276995,18.59676971477614
196.9999999999931,90.80024752584542,8.51702428680019,524.6414295768298,-0.12323103395903157,-5.036151852639225,18.619885722407634
197.0999999999931,90.87102372631003,8.539194295423872,524.6555167773743,-0.12325209055258676,-5.035628680062325,18.643004745316688
197.19999999999308,90.94180021661116,8.561395702086028,524.6696039898435,-0.12327311769459584,-5.035106233254543,18.66612677883864
197.29999999999308,91.01257696796166,8.583628510133424,524.683691213952,-0.12329411540359546,-5.034584510878508,18.689251818316222
197.39999999999307,91.08335395159237,8.605892722889958,524.6977784494145,-0.1233150836982697,-5.0340635116019055,18.712379859099556
197.49999999999307,91.15413113875215,8.628188343656674,524.7118656959462,-0.1233360225974487,-5.033543234097448,18.735510896546124
197.59999999999306,91.22490850070781,8.65051537571179,524.7259529532632,-0.12335693212010718,-5.033023677042857,18.75864492602075
197.69999999999305,91.29568600874418,8.672873822310732,524.7400402210818,-0.12337781228536308,-5.032504839120837,18.781781942895602
197.79999999999305,91.36646363416402,8.695263686686156,524.754127499119,-0.12339866311247617,-5.031986719019049,18.804921942550152
197.89999999999304,91.43724134828805,8.717684972047977,524.7682147870922,-0.12341948462084668,-5.031469315430084,18.828064920371165
197.99999999999304,91.50801912245494,8.74013768158339,524.7823020847196,-0.12344027683001386,-5.030952627051447,18.851210871752706
198.09999999999303,91.57879692802126,8.762621818456912,524.7963893917197,-0.12346103975965479,-5.030436652585524,18.87435979209609
198.19999999999303,91.64957473636152,8.785137385810394,524.8104767078116,-0.12348177342958286,-5.029921390739562,18.897511676809888
198.29999999999302,91.72035251886808,8.807684386763055,524.8245640327151,-0.1235024778597465,-5.029406840225644,18.9206665213099
198.399999999993,91.79113024695124,8.830262824411511,524.8386513661503,-0.12352315307022783,-5.028892999760668,18.94382432101915
198.499999999993,91.86190789203916,8.852872701829792,524.8527387078381,-0.12354379908124144,-5.028379868066315,18.96698507136786
198.599999999993,91.93268542557783,8.875514022069382,524.8668260574997,-0.12356441591313296,-5.027867443869036,18.990148767793432
198.699999999993,92.00346281903111,8.89818678815924,524.880913414857,-0.12358500358637779,-5.027355725900019,19.013315405740446
198.799999999993,92.07424004388069,8.92089100310582,524.8950007796326,-0.12360556212157987,-5.026844712895172,19.036484980660635
198.89999999999299,92.14501707162609,8.943626669893114,524.9090881515492,-0.12362609153947035,-5.026334403595094,19.05965748801286
198.99999999999298,92.21579387378462,8.966393791482659,524.9231755303306,-0.12364659186090636,-5.025824796745056,19.08283292326312
199.09999999999297,92.2865704218914,8.989192370813583,524.9372629157009,-0.12366706310686965,-5.025315891094975,19.10601128188451
199.19999999999297,92.35734668749934,9.01202241080262,524.9513503073847,-0.12368750529846552,-5.024807685399392,19.12919255935722
199.29999999999296,92.42812264217912,9.034883914344137,524.9654377051072,-0.12370791845692138,-5.024300178417447,19.152376751168525
199.39999999999296,92.49889825751916,9.057776884310163,524.9795251085943,-0.12372830260358568,-5.02379336891286,19.17556385281274
199.49999999999295,92.56967350512565,9.08070132355042,524.9936125175723,-0.1237486577599266,-5.0232872556539006,19.198753859791246
199.59999999999295,92.64044835662251,9.10365723489234,525.0076999317681,-0.12376898394753087,-5.022781837413373,19.22194676761245
199.69999999999294,92.71122278365138,9.126644621141102,525.0217873509092,-0.12378928118810255,-5.022277112968588,19.245142571791767
199.79999999999293,92.78199675787161,9.149663485079648,525.0358747747238,-0.12380954950346185,-5.021773081101343,19.26834126785162
199.89999999999293,92.85277025096026,9.172713829468718,525.0499622029404,-0.1238297889155439,-5.021269740597897,19.291542851321417
199.99999999999292,92.92354323461205,9.195795657046872,525.0640496352883,-0.12384999944639767,-5.020767090248951,19.31474731773753
200.09999999999292,92.99431568053937,9.218908970530519,525.0781370714972,-0.12387018111818471,-5.020265128849621,19.3379546626433
200.1999999999929,93.06508756047234,9.242053772613938,525.0922245112974,-0.12389033395317806,-5.019763855199419,19.361164881588994
200.2999999999929,93.13585884615864,9.265230065969313,525.10631195442,-0.12391045797376102,-5.01926326810223,19.38437797013182
200.3999999999929,93.20662950936365,9.288437853246752,525.1203994005965,-0.12393055320242607,-5.01876336636629,19.407593923835886
200.4999999999929,93.27739952187035,9.311677137074314,525.134486849559,-0.12395061966177374,-5.018264148804164,19.43081273827221
200.5999999999929,93.34816885547934,9.33494792005804,525.1485743010401,-0.12397065737451146,-5.0177656142327205,19.454034409018675
200.69999999999288,93.41893748200881,9.358250204781974,525.1626617547731,-0.12399066636345243,-5.017267761473115,19.47725893166005
200.79999999999288,93.48970537329458,9.381583993808194,525.1767492104917,-0.12401064665151457,-5.016770589350765,19.50048630178795
200.89999999999287,93.56047250118999,9.404949289676832,525.1908366679306,-0.12403059826171932,-5.016274096695326,19.523716515000835
200.99999999999287,93.63123883756599,9.428346094906102,525.2049241268246,-0.12405052121719072,-5.015778282340675,19.546949566903976
201.09999999999286,93.70200435431106,9.451774411992334,525.2190115869093,-0.12407041554115412,-5.015283145124887,19.570185453109477
201.19999999999285,93.77276902333125,9.475234243409986,525.233099047921,-0.1240902812569353,-5.014788683890209,19.593424169236222
201.29999999999285,93.8435328165501,9.498725591611683,525.2471865095964,-0.12411011838795923,-5.014294897483043,19.61666571090989
201.39999999999284,93.91429570590871,9.522248459028232,525.2612739716728,-0.12412992695774917,-5.013801784753927,19.639910073762923
